league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,46,21.0,50,Pass,Successful,32,Man Utd,437299.0,Leny Yoro,22.1,28.9,7.5,38.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.75'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '7.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,46,26.0,50,Pass,Unsuccessful,32,Man Utd,402184.0,Senne Lammens,10.6,30.4,55.8,0.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '52.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '0.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.86'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,46,34.0,50,Pass,Successful,174,Nottingham Forest,386969.0,Neco Williams,47.7,100.0,55.4,84.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.9'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.33'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,46,35.0,50,Pass,Successful,174,Nottingham Forest,402596.0,Elliot Anderson,54.2,81.3,39.8,88.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.83'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.5'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,46,39.0,50,Pass,Successful,174,Nottingham Forest,445424.0,Murillo,35.0,86.1,48.6,69.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.61'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '48.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,46,41.0,50,Pass,Successful,174,Nottingham Forest,402596.0,Elliot Anderson,54.5,66.0,60.6,17.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.90'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '33.8'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,46,47.0,50,Pass,Unsuccessful,174,Nottingham Forest,450289.0,Nicolò Savona,71.8,12.3,91.6,46.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.2'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '31.0'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.84'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '91.6'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,46,50.0,50,Clearance,Successful,32,Man Utd,320374.0,Matthijs de Ligt,10.2,61.8,7.5,41.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.51'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '7.5'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,46,51.0,50,Aerial,Successful,32,Man Utd,386634.0,Amad Diallo,6.8,40.1,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '757'}]",False,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,46,51.0,50,Aerial,Unsuccessful,174,Nottingham Forest,332867.0,Morgan Gibbs-White,93.2,59.9,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '921'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,46,52.0,50,Clearance,Successful,32,Man Utd,386634.0,Amad Diallo,7.5,41.2,0.0,36.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '0.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.47'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,46,54.0,50,CornerAwarded,Successful,174,Nottingham Forest,450289.0,Nicolò Savona,97.9,57.9,,,,,,,"[{'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '474'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,46,54.0,50,CornerAwarded,Unsuccessful,32,Man Utd,386634.0,Amad Diallo,2.1,42.1,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '408'}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,47,18.0,51,Pass,Unsuccessful,174,Nottingham Forest,402596.0,Elliot Anderson,99.5,99.5,95.2,49.9,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '475'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.9'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.58'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '34.0'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'CornerTaken', 'value': 6}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '95.2'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'RightFoot', 'value': 20}}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,47,20.0,51,Punch,Unsuccessful,32,Man Utd,402184.0,Senne Lammens,4.8,50.1,34.3,62.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.26'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '409'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '62.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '32.1'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,47,25.0,51,Pass,Successful,174,Nottingham Forest,386969.0,Neco Williams,58.1,26.7,32.0,53.5,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.55'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '32.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '53.5'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,47,28.0,51,Pass,Successful,174,Nottingham Forest,78386.0,Matz Sels,32.1,53.5,41.6,69.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.84'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.9'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,47,31.0,51,Pass,Successful,174,Nottingham Forest,450289.0,Nicolò Savona,42.2,69.6,56.8,85.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '85.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.61'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,47,37.0,51,Pass,Successful,174,Nottingham Forest,350088.0,Callum Hudson-Odoi,73.1,82.9,66.3,72.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.91'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.0'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,47,39.0,51,Pass,Successful,174,Nottingham Forest,402596.0,Elliot Anderson,63.2,73.5,87.7,6.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '52.1'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.23'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '87.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '6.9'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,47,47.0,51,Pass,Successful,174,Nottingham Forest,398414.0,Dan Ndoye,90.5,12.9,78.4,23.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '23.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.61'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.7'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,47,48.0,51,Pass,Successful,174,Nottingham Forest,342830.0,Ryan Yates,81.2,22.5,91.8,54.0,,,,,"[{'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '54.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.09'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '91.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.1'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '16'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'IntentionalGoalAssist', 'value': 11111}}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,47,50.0,51,Aerial,Successful,174,Nottingham Forest,332867.0,Morgan Gibbs-White,91.8,54.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '476'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,47,50.0,51,Aerial,Unsuccessful,32,Man Utd,386634.0,Amad Diallo,8.2,46.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '418'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,47,51.0,51,Goal,Successful,174,Nottingham Forest,332867.0,Morgan Gibbs-White,91.8,54.0,,,46.1,13.9,,,"[{'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '46.1'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '13.9'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '416'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LowRight', 'value': 80}}]",True,True,True,,416.0,342830.0
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,48,53.0,52,Pass,Successful,32,Man Utd,353377.0,Bryan Mbeumo,49.6,50.3,28.1,52.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '52.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.08'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.6'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,48,59.0,52,Pass,Unsuccessful,32,Man Utd,402184.0,Senne Lammens,13.2,54.1,71.4,67.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.14'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '61.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,1.0,53,Clearance,Successful,174,Nottingham Forest,319785.0,Nikola Milenkovic,20.4,22.5,30.4,29.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.40'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.1'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,3.0,53,Aerial,Successful,32,Man Utd,123761.0,Bruno Fernandes,69.6,70.9,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '420'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,3.0,53,Aerial,Unsuccessful,174,Nottingham Forest,402596.0,Elliot Anderson,30.4,29.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '479'}]",False,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,5.0,53,BallTouch,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,59.8,60.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,6.0,53,BallRecovery,Successful,174,Nottingham Forest,342830.0,Ryan Yates,28.2,32.2,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,7.0,53,Pass,Successful,174,Nottingham Forest,342830.0,Ryan Yates,30.7,33.6,42.8,62.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.99'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '62.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.8'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,15.0,53,Pass,Unsuccessful,174,Nottingham Forest,332867.0,Morgan Gibbs-White,77.0,79.0,95.3,13.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '95.3'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '48.5'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.12'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.5'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,20.0,53,Pass,Successful,174,Nottingham Forest,398414.0,Dan Ndoye,93.0,9.9,78.4,13.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '15.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.97'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.4'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,23.0,53,Pass,Successful,174,Nottingham Forest,450289.0,Nicolò Savona,78.9,13.2,73.7,24.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.20'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '24.3'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,25.0,53,Pass,Successful,174,Nottingham Forest,342830.0,Ryan Yates,74.1,19.0,83.3,7.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.62'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '83.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.3'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,27.0,53,Pass,Unsuccessful,174,Nottingham Forest,398414.0,Dan Ndoye,85.3,7.9,89.0,16.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '89.0'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.96'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,28.0,53,BallTouch,Successful,32,Man Utd,362758.0,Matheus Cunha,7.5,82.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,29.0,53,Aerial,Successful,32,Man Utd,320374.0,Matthijs de Ligt,8.4,45.5,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '690'}]",False,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,29.0,53,Aerial,Unsuccessful,174,Nottingham Forest,397497.0,Igor Jesus,91.6,54.5,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '483'}]",False,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,29.0,53,Clearance,Successful,32,Man Utd,320374.0,Matthijs de Ligt,7.0,49.3,9.8,48.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '3.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.15'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '9.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '48.7'}, {'type': {'displayName': 'Head', 'value': 15}}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,30.0,53,SavedShot,Successful,174,Nottingham Forest,397497.0,Igor Jesus,91.1,52.1,,,50.8,19.0,93.0,51.8,"[{'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '51.8'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.8'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '93.0'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '485'}]",True,True,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,30.0,53,Save,Successful,32,Man Utd,437299.0,Leny Yoro,7.0,48.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '429'}, {'type': {'displayName': 'OutfielderBlock', 'value': 94}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,49,33.0,53,Goal,Successful,174,Nottingham Forest,450289.0,Nicolò Savona,95.9,50.8,,,51.5,15.8,,,"[{'type': {'displayName': 'SmallBoxCentre', 'value': 16}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.5'}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'OneOnOne', 'value': 89}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '15.8'}]",True,True,True,,,
ENG-Premier League,2526,2025-11-01 Nottingham Forest-Manchester United,1903213,SecondHalf,51,3.0,55,Pass,Successful,32,Man Utd,353377.0,Bryan Mbeumo,49.8,50.5,24.9,50.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.15'}]",True,,,,,
