league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,49,24.0,49,Aerial,Successful,15,Chelsea,353292.0,Trevoh Chalobah,22.6,67.3,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '408'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,49,24.0,49,Aerial,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,77.4,32.7,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '328'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,49,25.0,49,Clearance,Successful,15,Chelsea,353292.0,Trevoh Chalobah,22.7,65.7,33.4,71.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.9'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '71.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.33'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '33.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,49,26.0,49,BallRecovery,Successful,15,Chelsea,363496.0,Marc Cucurella,32.1,72.6,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,49,26.0,49,Pass,Unsuccessful,32,Man Utd,349932.0,Noussair Mazraoui,66.9,28.0,73.6,30.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.3'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.22'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,49,27.0,49,Pass,Successful,15,Chelsea,363496.0,Marc Cucurella,32.4,78.4,35.7,73.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '4.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.52'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.5'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,49,28.0,49,Pass,Successful,15,Chelsea,451236.0,Andrey Santos,35.7,73.5,31.9,57.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.36'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '57.3'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,49,31.0,49,Pass,Successful,15,Chelsea,410175.0,Moisés Caicedo,34.7,44.2,45.5,30.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.59'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,49,34.0,49,Pass,Successful,15,Chelsea,369430.0,Enzo Fernández,46.4,27.8,56.7,48.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '48.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.91'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.6'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,49,39.0,49,Foul,Successful,15,Chelsea,451236.0,Andrey Santos,69.5,34.5,,,,,,,"[{'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '410'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,49,39.0,49,Foul,Unsuccessful,32,Man Utd,88526.0,Casemiro,30.5,65.5,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '414'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '335'}, {'type': {'displayName': 'Foul', 'value': 13}}]",False,,,,414.0,88526.0
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,49,44.0,49,Card,Successful,32,Man Utd,88526.0,Casemiro,0.0,0.0,,,,,,,"[{'type': {'displayName': 'Foul', 'value': 13}, 'value': '243'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '410'}, {'type': {'displayName': 'SecondYellow', 'value': 32}}]",False,,,SecondYellow,410.0,88526.0
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,50,28.0,50,Card,Successful,15,Chelsea,,,0.0,0.0,,,,,,,"[{'type': {'displayName': 'Yellow', 'value': 31}}]",False,,,Yellow,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,51,10.0,51,Pass,Successful,15,Chelsea,369430.0,Enzo Fernández,68.8,30.7,72.3,41.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.11'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.2'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.3'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,51,11.0,51,Pass,Successful,15,Chelsea,410175.0,Moisés Caicedo,72.3,41.7,68.7,27.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.34'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,51,13.0,51,Pass,Successful,15,Chelsea,369430.0,Enzo Fernández,67.9,21.4,81.4,9.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.77'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '81.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.7'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,51,16.0,51,Pass,Successful,15,Chelsea,361330.0,Reece James,81.4,10.6,74.5,30.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.06'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.5'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,51,18.0,51,Pass,Successful,15,Chelsea,410175.0,Moisés Caicedo,73.2,25.3,97.2,27.4,,,,,"[{'type': {'displayName': 'Throughball', 'value': 4}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '13'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.06'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '97.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.4'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,51,21.0,51,MissedShots,Successful,15,Chelsea,363496.0,Marc Cucurella,92.4,32.1,,,49.6,76.4,,,"[{'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '76.4'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '341'}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.6'}, {'type': {'displayName': 'SetPiece', 'value': 24}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}]",True,True,,,341.0,410175.0
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,6.0,52,Pass,Unsuccessful,32,Man Utd,361707.0,Altay Bayindir,2.0,58.2,55.4,87.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '59.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.3'}, {'type': {'displayName': 'GoalKick', 'value': 124}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.34'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.4'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,7.0,52,BallRecovery,Successful,15,Chelsea,361330.0,Reece James,45.6,7.8,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,10.0,52,Pass,Unsuccessful,15,Chelsea,361330.0,Reece James,53.3,5.6,66.0,0.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.96'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '0.0'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,27.0,52,Pass,Unsuccessful,32,Man Utd,495260.0,Patrick Dorgu,35.0,100.0,59.4,75.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '31.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.68'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.4'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'ThrowIn', 'value': 107}}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,28.0,52,Interception,Successful,15,Chelsea,410175.0,Moisés Caicedo,38.8,11.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,32.0,52,Pass,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,43.3,64.5,63.1,7.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.1'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.20'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '44.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.0'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,33.0,52,BallRecovery,Successful,15,Chelsea,363496.0,Marc Cucurella,40.1,87.1,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,35.0,52,Pass,Successful,15,Chelsea,363496.0,Marc Cucurella,42.0,90.3,47.2,82.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '7.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '82.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.52'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,36.0,52,Pass,Successful,15,Chelsea,451236.0,Andrey Santos,47.7,84.7,46.9,92.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.73'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.2'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,39.0,52,Pass,Successful,15,Chelsea,363496.0,Marc Cucurella,45.2,91.5,52.0,67.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.12'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.0'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,43.0,52,Pass,Successful,15,Chelsea,410175.0,Moisés Caicedo,64.4,69.7,69.0,65.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.77'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.5'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,44.0,52,Pass,Unsuccessful,15,Chelsea,373525.0,João Pedro,69.0,65.7,65.8,58.8,,,,,"[{'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.09'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '58.8'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,45.0,52,Interception,Successful,32,Man Utd,99487.0,Harry Maguire,31.2,39.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,47.0,52,Pass,Successful,15,Chelsea,136464.0,Tosin Adarabioyo,54.8,44.8,77.8,7.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '35.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.47'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,52,52.0,52,Pass,Unsuccessful,15,Chelsea,361330.0,Reece James,84.3,9.1,96.7,100.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '100.0'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '96.7'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.37'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '64.0'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,53,26.0,53,Pass,Unsuccessful,32,Man Utd,349932.0,Noussair Mazraoui,10.0,0.0,22.4,8.7,,,,,"[{'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '8.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.50'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.4'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,53,28.0,53,Pass,Unsuccessful,15,Chelsea,353292.0,Trevoh Chalobah,72.2,88.9,77.4,76.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '10.0'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.29'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,53,29.0,53,Pass,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,20.7,21.3,32.2,0.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '0.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.37'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,53,39.0,53,Pass,Successful,15,Chelsea,363496.0,Marc Cucurella,73.3,100.0,74.1,72.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.76'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.3'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,53,40.0,53,Pass,Successful,15,Chelsea,369430.0,Enzo Fernández,76.6,78.1,78.9,82.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '82.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.90'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,53,42.0,53,Pass,Successful,15,Chelsea,373525.0,João Pedro,79.4,83.8,94.1,76.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '94.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.98'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,53,45.0,53,BallTouch,Unsuccessful,15,Chelsea,369430.0,Enzo Fernández,95.4,76.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,53,47.0,53,Clearance,Successful,32,Man Utd,320374.0,Matthijs de Ligt,4.5,24.7,39.3,17.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '36.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.14'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.1'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,53,51.0,53,Pass,Successful,15,Chelsea,353292.0,Trevoh Chalobah,41.7,85.5,45.8,59.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.95'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.4'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,53,54.0,53,Pass,Successful,15,Chelsea,136464.0,Tosin Adarabioyo,45.5,57.6,53.8,44.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '12.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.48'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.8'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,53,55.0,53,Pass,Successful,15,Chelsea,410175.0,Moisés Caicedo,46.0,41.8,55.6,29.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.59'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,53,56.0,53,Pass,Successful,15,Chelsea,361330.0,Reece James,55.6,29.4,44.1,23.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.45'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '23.7'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,53,59.0,53,Pass,Successful,15,Chelsea,373946.0,Wesley Fofana,44.1,24.0,37.4,52.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.91'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '52.9'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,54,1.0,54,Pass,Successful,15,Chelsea,136464.0,Tosin Adarabioyo,37.4,52.9,41.8,77.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.30'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.8'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,54,4.0,54,Pass,Successful,15,Chelsea,353292.0,Trevoh Chalobah,43.7,85.2,56.4,94.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.45'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.6'}]",True,,,,,
ENG-Premier League,2526,2025-09-20 Manchester United-Chelsea,1903167,FirstHalf,54,6.0,54,Pass,Successful,15,Chelsea,363496.0,Marc Cucurella,55.7,93.7,44.9,86.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '86.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.56'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
