league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,15.0,76,BallTouch,Successful,29,West Ham,443815.0,Soungoutou Magassa,49.9,28.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,16.0,76,Pass,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,39.0,68.0,56.9,47.0,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.63'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,19.0,76,Pass,Successful,29,West Ham,479288.0,El Hadji Malick Diouf,51.8,55.7,60.4,45.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '45.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.64'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,23.0,76,Pass,Successful,29,West Ham,447231.0,Mateus Fernandes,65.5,51.2,87.5,64.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '87.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.38'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '15'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '64.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.9'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,25.0,76,SavedShot,Successful,29,West Ham,322596.0,Jarrod Bowen,87.5,64.9,,,53.4,18.1,89.3,62.5,"[{'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '62.5'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '600'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '18.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '769'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.4'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '89.3'}]",True,True,,,600.0,447231.0
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,25.0,76,Save,Successful,32,Man Utd,349932.0,Noussair Mazraoui,10.7,37.5,,,,,,,"[{'type': {'displayName': 'OutfielderBlock', 'value': 94}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '601'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,30.0,76,BallTouch,Unsuccessful,32,Man Utd,349932.0,Noussair Mazraoui,23.5,10.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,31.0,76,BallTouch,Unsuccessful,29,West Ham,479288.0,El Hadji Malick Diouf,64.7,92.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,32.0,76,BallRecovery,Successful,32,Man Utd,349932.0,Noussair Mazraoui,31.4,8.8,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,33.0,76,Pass,Successful,32,Man Utd,349932.0,Noussair Mazraoui,34.2,12.6,40.1,17.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.51'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,36.0,76,Dispossessed,Successful,32,Man Utd,383956.0,Joshua Zirkzee,42.0,18.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '603'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,36.0,76,Tackle,Successful,29,West Ham,443815.0,Soungoutou Magassa,58.0,81.4,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '773'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,36.0,76,BallRecovery,Successful,29,West Ham,443815.0,Soungoutou Magassa,55.2,82.6,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,37.0,76,Pass,Successful,29,West Ham,443815.0,Soungoutou Magassa,55.6,82.9,43.6,87.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '43.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.90'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,38.0,76,Pass,Successful,29,West Ham,429534.0,Freddie Potts,43.6,87.5,57.5,94.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '15.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.32'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,39.0,76,Pass,Unsuccessful,29,West Ham,479288.0,El Hadji Malick Diouf,60.0,96.7,64.2,90.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.53'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '90.6'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,40.0,76,BallTouch,Successful,32,Man Utd,353377.0,Bryan Mbeumo,39.6,10.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,44.0,76,Pass,Unsuccessful,32,Man Utd,437299.0,Leny Yoro,21.2,11.9,66.2,12.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.01'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '47.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.2'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,54.0,76,Pass,Successful,29,West Ham,429534.0,Freddie Potts,32.8,69.0,44.3,50.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '17.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.49'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,58.0,76,Pass,Successful,29,West Ham,447231.0,Mateus Fernandes,53.8,40.6,46.0,54.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.30'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '54.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,74,59.0,76,Pass,Successful,29,West Ham,429534.0,Freddie Potts,45.7,52.1,46.7,42.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.88'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '42.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,2.0,77,Pass,Successful,29,West Ham,447231.0,Mateus Fernandes,47.2,41.8,37.5,24.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '15.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '24.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.01'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,4.0,77,Pass,Successful,29,West Ham,351127.0,Konstantinos Mavropanos,37.5,24.0,59.2,21.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.21'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.6'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,5.0,77,Pass,Successful,29,West Ham,443815.0,Soungoutou Magassa,59.2,21.6,53.8,21.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '5.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.18'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,8.0,77,Pass,Successful,29,West Ham,447231.0,Mateus Fernandes,61.8,15.8,68.4,6.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.54'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '6.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,10.0,77,TakeOn,Successful,29,West Ham,331924.0,Aaron Wan-Bissaka,67.9,7.9,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '776'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,10.0,77,Challenge,Unsuccessful,32,Man Utd,362758.0,Matheus Cunha,32.1,92.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '615'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,13.0,77,TakeOn,Successful,29,West Ham,331924.0,Aaron Wan-Bissaka,66.3,25.2,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '777'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,13.0,77,Challenge,Unsuccessful,32,Man Utd,88526.0,Casemiro,33.7,74.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '616'}]",False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,14.0,77,Pass,Successful,29,West Ham,331924.0,Aaron Wan-Bissaka,63.7,31.9,70.1,35.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '35.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.35'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,16.0,77,Pass,Successful,29,West Ham,143595.0,Tomás Soucek,70.1,35.5,81.8,10.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '81.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.34'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,17.0,77,Pass,Unsuccessful,29,West Ham,447231.0,Mateus Fernandes,82.2,10.7,97.3,55.7,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '778'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.7'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '34.5'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.09'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '97.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,21.0,77,Claim,Successful,32,Man Utd,402184.0,Senne Lammens,2.7,44.3,,,,,,,"[{'type': {'displayName': 'HighClaim', 'value': 88}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '619'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,34.0,77,Pass,Successful,32,Man Utd,402184.0,Senne Lammens,4.3,48.3,10.6,32.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.28'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '10.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,36.0,77,Pass,Successful,32,Man Utd,349932.0,Noussair Mazraoui,10.6,32.9,27.7,11.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '11.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.61'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,38.0,77,Pass,Successful,32,Man Utd,386634.0,Amad Diallo,27.8,15.3,32.7,30.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.10'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,40.0,77,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,32.2,29.2,29.2,8.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '8.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.49'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '29.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,42.0,77,Pass,Successful,32,Man Utd,386634.0,Amad Diallo,29.2,9.4,19.7,14.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '19.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.79'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '14.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,44.0,77,Pass,Successful,32,Man Utd,349932.0,Noussair Mazraoui,20.3,15.6,41.8,30.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.43'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,46.0,77,Pass,Successful,32,Man Utd,383956.0,Joshua Zirkzee,43.9,32.6,32.2,30.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '12.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.26'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,48.0,77,Pass,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,33.1,32.9,42.3,22.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '22.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.63'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,51.0,77,BallRecovery,Successful,29,West Ham,429534.0,Freddie Potts,51.5,82.9,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,56.0,77,Pass,Unsuccessful,29,West Ham,429534.0,Freddie Potts,53.0,53.4,77.0,44.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.0'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.03'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,75,57.0,77,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,24.4,56.1,34.2,58.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.16'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '58.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,76,0.0,78,Aerial,Successful,32,Man Utd,88526.0,Casemiro,34.9,54.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '757'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,76,0.0,78,Aerial,Unsuccessful,29,West Ham,322596.0,Jarrod Bowen,65.1,45.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '1009'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,76,0.0,78,Pass,Successful,32,Man Utd,88526.0,Casemiro,34.2,58.5,37.4,34.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.91'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,76,2.0,78,BallRecovery,Successful,32,Man Utd,123761.0,Bruno Fernandes,37.4,34.1,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,76,3.0,78,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,40.3,35.0,58.7,12.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '24.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.62'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,76,8.0,78,Pass,Unsuccessful,32,Man Utd,386634.0,Amad Diallo,67.7,35.9,72.5,50.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.11'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.8'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,76,10.0,78,Interception,Successful,29,West Ham,443815.0,Soungoutou Magassa,27.5,49.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,76,11.0,78,Clearance,Successful,29,West Ham,361710.0,Jean-Clair Todibo,10.5,48.4,32.0,35.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '35.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.91'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-04 Manchester United-West Ham,1903254,SecondHalf,76,15.0,78,Foul,Successful,29,West Ham,331924.0,Aaron Wan-Bissaka,29.4,45.9,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '794'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
