league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,54,54.0,56,BallTouch,Unsuccessful,32,Man Utd,437299.0,Leny Yoro,3.6,58.9,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,54,55.0,56,Error,Successful,32,Man Utd,437299.0,Leny Yoro,3.7,59.1,,,,,,,"[{'type': {'displayName': 'LeadingToAttempt', 'value': 169}, 'value': '543'}]",False,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,54,55.0,56,MissedShots,Successful,167,Man City,136741.0,Bernardo Silva,94.9,35.0,,,98.5,16.7,95.4,100.0,"[{'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '98.5'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '100'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '16.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '95.4'}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'DeepBoxRight', 'value': 62}}]",True,True,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,55,37.0,57,Pass,Unsuccessful,32,Man Utd,349932.0,Noussair Mazraoui,8.3,0.0,31.6,7.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.1'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.23'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,55,38.0,57,Pass,Unsuccessful,167,Man City,303139.0,Rodri,68.5,88.7,84.1,82.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '84.1'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '82.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.04'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,55,40.0,57,Pass,Unsuccessful,32,Man Utd,320374.0,Matthijs de Ligt,13.2,16.4,28.3,25.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.3'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.38'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.0'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,55,42.0,57,Pass,Unsuccessful,167,Man City,303139.0,Rodri,75.9,73.4,85.9,64.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.75'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '85.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '64.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,55,43.0,57,Clearance,Successful,32,Man Utd,320374.0,Matthijs de Ligt,14.1,36.9,25.3,38.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.08'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.8'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '25.3'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,55,45.0,57,Pass,Unsuccessful,167,Man City,303139.0,Rodri,73.9,63.4,76.5,57.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '76.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '57.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.34'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.6'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,55,47.0,57,Pass,Successful,32,Man Utd,408962.0,Manuel Ugarte,23.5,42.1,24.1,67.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.53'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.0'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,55,52.0,57,TakeOn,Unsuccessful,32,Man Utd,495260.0,Patrick Dorgu,39.2,94.5,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '831'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,55,52.0,57,Tackle,Successful,167,Man City,136741.0,Bernardo Silva,60.8,5.5,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '878'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,55,53.0,57,Pass,Unsuccessful,167,Man City,493206.0,Abdukodir Khusanov,43.4,7.5,67.3,1.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.12'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '1.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.4'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,55,56.0,57,Pass,Unsuccessful,32,Man Utd,118244.0,Luke Shaw,33.5,95.9,44.6,89.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '89.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.93'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.4'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,55,57.0,57,Interception,Successful,167,Man City,303139.0,Rodri,52.4,9.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,3.0,58,Foul,Successful,32,Man Utd,408962.0,Manuel Ugarte,30.5,86.0,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '545'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,3.0,58,Foul,Unsuccessful,167,Man City,136741.0,Bernardo Silva,69.5,14.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '469'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,12.0,58,Pass,Successful,32,Man Utd,408962.0,Manuel Ugarte,32.0,92.2,28.3,50.2,,,,,"[{'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.58'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,22.0,58,Pass,Successful,32,Man Utd,437299.0,Leny Yoro,43.0,29.1,44.9,35.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '35.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.12'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,23.0,58,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,44.9,35.1,57.8,4.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.30'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,24.0,58,Pass,Successful,32,Man Utd,349932.0,Noussair Mazraoui,58.5,5.2,64.8,18.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.94'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '18.6'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,28.0,58,Pass,Successful,32,Man Utd,353377.0,Bryan Mbeumo,70.6,22.0,84.2,9.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '84.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.76'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.5'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,31.0,58,Pass,Successful,32,Man Utd,349932.0,Noussair Mazraoui,88.9,16.3,79.6,32.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.30'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.6'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,33.0,58,Pass,Successful,32,Man Utd,353377.0,Bryan Mbeumo,79.6,32.5,75.0,38.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.44'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,34.0,58,Pass,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,75.0,38.5,89.3,55.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.64'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '89.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,37.0,58,Clearance,Successful,167,Man City,493206.0,Abdukodir Khusanov,10.2,41.4,18.2,59.1,,,,,"[{'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '18.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.96'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.1'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,39.0,58,Pass,Successful,167,Man City,343382.0,Tijjani Reijnders,19.9,60.0,35.6,51.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.6'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.95'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,40.0,58,BallRecovery,Successful,167,Man City,315227.0,Erling Haaland,35.6,53.5,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,40.0,58,Pass,Successful,167,Man City,315227.0,Erling Haaland,35.7,54.1,34.0,79.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '79.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.67'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,45.0,58,Pass,Unsuccessful,167,Man City,388098.0,Jérémy Doku,56.9,69.4,76.7,53.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '76.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Throughball', 'value': 4}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.81'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '53.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.3'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,48.0,58,Interception,Successful,32,Man Utd,118244.0,Luke Shaw,24.3,44.2,,,,,,,"[{'type': {'displayName': 'LastMan', 'value': 14}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,49.0,58,Pass,Successful,32,Man Utd,361707.0,Altay Bayindir,13.7,49.0,23.0,34.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.48'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '23.0'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,50.0,58,BallRecovery,Successful,32,Man Utd,437299.0,Leny Yoro,23.2,33.1,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,51.0,58,Pass,Successful,32,Man Utd,437299.0,Leny Yoro,23.5,33.0,29.3,16.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '29.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.20'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,54.0,58,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,31.0,14.7,45.0,26.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.49'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.0'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,56,58.0,58,Pass,Successful,32,Man Utd,353377.0,Bryan Mbeumo,49.2,29.4,56.2,64.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.27'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '64.8'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,0.0,59,Pass,Successful,32,Man Utd,386634.0,Amad Diallo,58.6,68.2,72.6,92.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.85'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,7.0,59,Pass,Successful,32,Man Utd,495260.0,Patrick Dorgu,80.2,78.0,74.9,63.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.20'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.4'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,9.0,59,Pass,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,74.4,56.5,83.6,46.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.5'}, {'type': {'displayName': 'Throughball', 'value': 4}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.67'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '83.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.8'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,11.0,59,Pass,Successful,167,Man City,402664.0,Josko Gvardiol,18.1,56.1,32.9,63.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.33'}, {'type': {'displayName': 'HeadPass', 'value': 3}}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,12.0,59,Pass,Successful,167,Man City,331254.0,Phil Foden,32.9,63.9,29.0,79.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '79.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '29.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.94'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,14.0,59,Challenge,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,72.0,25.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '553'}]",False,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,14.0,59,TakeOn,Successful,167,Man City,388098.0,Jérémy Doku,28.0,74.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '487'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,15.0,59,BallRecovery,Successful,167,Man City,388098.0,Jérémy Doku,29.0,79.0,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,15.0,59,Pass,Successful,167,Man City,388098.0,Jérémy Doku,27.7,74.3,37.3,73.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '10.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.21'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,17.0,59,Pass,Unsuccessful,167,Man City,331254.0,Phil Foden,37.4,73.2,80.8,35.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '80.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.77'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '35.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '52.5'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,21.0,59,BallRecovery,Successful,32,Man Utd,361707.0,Altay Bayindir,23.9,67.5,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,22.0,59,Pass,Successful,32,Man Utd,361707.0,Altay Bayindir,23.9,67.5,30.9,63.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.89'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,25.0,59,Pass,Successful,32,Man Utd,320374.0,Matthijs de Ligt,34.2,63.7,46.2,72.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.44'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.9'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,28.0,59,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,46.2,72.4,54.9,69.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.06'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '54.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,31.0,59,Pass,Successful,32,Man Utd,386634.0,Amad Diallo,54.9,71.1,42.4,88.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.40'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.8'}]",True,,,,,
ENG-Premier League,2526,2025-09-14 Manchester City-Manchester United,1903154,SecondHalf,57,34.0,59,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,42.4,88.8,53.0,95.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.39'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.0'}]",True,,,,,
