league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,1,40.0,1,Pass,Successful,161,Wolves,431283.0,Toti Gomes,30.2,68.5,14.4,47.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '21.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.85'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,1,42.0,1,Pass,Successful,161,Wolves,402810.0,Emmanuel Agbadou,12.7,47.2,18.9,10.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.97'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '18.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,1,45.0,1,Pass,Unsuccessful,161,Wolves,425060.0,Yerson Mosquera,18.9,10.9,25.3,13.8,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '33'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '25.3'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.29'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,1,45.0,1,BlockedPass,Successful,32,Man Utd,343346.0,Mason Mount,74.7,86.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '25'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,1,48.0,1,TakeOn,Successful,161,Wolves,402810.0,Emmanuel Agbadou,23.3,23.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '34'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,1,48.0,1,Challenge,Unsuccessful,32,Man Utd,362758.0,Matheus Cunha,76.7,76.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '26'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,1,49.0,1,Pass,Successful,161,Wolves,402810.0,Emmanuel Agbadou,15.8,23.3,3.6,40.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '3.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.39'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,1,52.0,1,Pass,Unsuccessful,161,Wolves,105603.0,Sam Johnstone,3.8,41.0,61.3,31.8,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '31.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.18'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '60.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,1,57.0,1,BallRecovery,Successful,32,Man Utd,517341.0,Ayden Heaven,41.0,69.0,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,1,57.0,1,Pass,Successful,32,Man Utd,517341.0,Ayden Heaven,41.0,69.0,53.9,67.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.21'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,1,59.0,1,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,53.9,67.6,31.9,90.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.55'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '90.6'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,4.0,2,Pass,Successful,32,Man Utd,353418.0,Diogo Dalot,29.4,91.5,7.7,56.5,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '7.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.95'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '56.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '32.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,9.0,2,Pass,Successful,32,Man Utd,402184.0,Senne Lammens,7.8,56.5,9.0,26.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '20.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '9.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.77'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,13.0,2,Pass,Unsuccessful,32,Man Utd,349932.0,Noussair Mazraoui,9.2,18.0,64.2,20.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '57.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '20.8'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.03'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,17.0,2,BallRecovery,Successful,161,Wolves,402810.0,Emmanuel Agbadou,34.0,72.3,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,20.0,2,Pass,Successful,161,Wolves,402810.0,Emmanuel Agbadou,28.7,68.2,22.4,40.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.38'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,30.0,2,Pass,Successful,161,Wolves,105603.0,Sam Johnstone,28.1,37.6,67.2,82.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '51.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '82.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.64'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.2'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,33.0,2,Aerial,Successful,161,Wolves,415341.0,David Møller Wolfe,67.2,82.9,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '41'}]",False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,33.0,2,Aerial,Unsuccessful,32,Man Utd,386634.0,Amad Diallo,32.8,17.1,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '32'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,34.0,2,Pass,Unsuccessful,161,Wolves,415341.0,David Møller Wolfe,67.2,82.9,71.0,66.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '66.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.0'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.05'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,36.0,2,Clearance,Successful,32,Man Utd,349932.0,Noussair Mazraoui,25.2,33.7,27.7,38.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.91'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,37.0,2,Pass,Successful,161,Wolves,320242.0,Jean-Ricner Bellegarde,68.5,59.1,70.2,40.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.85'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.8'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,39.0,2,Pass,Successful,161,Wolves,424039.0,Jhon Arias,70.2,40.4,68.2,8.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '8.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.62'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,42.0,2,Pass,Successful,161,Wolves,368547.0,Ki-Jana Hoever,68.3,19.5,67.9,36.7,,,,,"[{'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '15'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.61'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.7'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,45.0,2,SavedShot,Successful,161,Wolves,397585.0,André,69.5,40.6,,,50.1,19.0,78.2,43.3,"[{'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '43'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '78.2'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.1'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '43.3'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '36'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,36.0,368547.0
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,46.0,2,Save,Successful,32,Man Utd,88526.0,Casemiro,24.4,58.5,,,,,,,"[{'type': {'displayName': 'OutfielderBlock', 'value': 94}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '37'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,50.0,2,Pass,Successful,161,Wolves,425060.0,Yerson Mosquera,62.9,28.9,53.6,49.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.18'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,54.0,2,Pass,Successful,161,Wolves,402810.0,Emmanuel Agbadou,55.6,64.2,60.1,87.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.28'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,56.0,2,Pass,Unsuccessful,161,Wolves,431283.0,Toti Gomes,59.2,88.1,66.7,95.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.54'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,2,56.0,2,Interception,Successful,32,Man Utd,386634.0,Amad Diallo,33.3,5.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,12.0,3,Pass,Successful,161,Wolves,415341.0,David Møller Wolfe,61.0,100.0,63.1,83.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.90'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '83.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,12.0,3,Pass,Successful,161,Wolves,404245.0,Ladislav Krejcí,63.1,84.2,60.7,95.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '7.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.90'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,14.0,3,Pass,Unsuccessful,161,Wolves,415341.0,David Møller Wolfe,62.9,95.7,69.0,85.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '9.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '85.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.45'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,15.0,3,Interception,Successful,32,Man Utd,386634.0,Amad Diallo,31.0,14.7,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,18.0,3,Pass,Successful,161,Wolves,424039.0,Jhon Arias,66.2,79.0,90.6,91.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.31'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '91.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '90.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,20.0,3,Pass,Unsuccessful,161,Wolves,415341.0,David Møller Wolfe,91.5,91.2,88.0,58.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.55'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '88.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '58.8'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.3'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,22.0,3,Clearance,Successful,32,Man Utd,517341.0,Ayden Heaven,13.2,41.4,29.8,8.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.38'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '29.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '8.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,24.0,3,BallRecovery,Successful,32,Man Utd,353377.0,Bryan Mbeumo,29.8,8.8,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,27.0,3,Pass,Successful,32,Man Utd,353377.0,Bryan Mbeumo,37.5,11.8,35.0,27.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '10.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.81'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,30.0,3,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,40.1,33.3,52.1,11.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '11.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.42'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,32.0,3,Pass,Successful,32,Man Utd,353377.0,Bryan Mbeumo,52.5,11.8,53.3,7.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '2.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.01'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,35.0,3,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,56.1,12.7,55.2,26.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.67'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,36.0,3,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,55.2,26.4,45.4,23.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '23.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.32'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,38.0,3,Pass,Successful,32,Man Utd,88526.0,Casemiro,45.4,23.7,55.9,57.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.13'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '57.7'}, {'type': {'displayName': 'Chipped', 'value': 155}}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,43.0,3,Pass,Successful,32,Man Utd,343346.0,Mason Mount,71.8,67.3,74.4,86.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.36'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '86.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,45.0,3,Pass,Successful,32,Man Utd,353418.0,Diogo Dalot,74.4,86.4,75.9,75.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.92'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,48.0,3,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,75.9,71.8,68.2,36.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.39'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,51.0,3,Pass,Successful,32,Man Utd,349932.0,Noussair Mazraoui,69.5,25.6,79.9,10.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.54'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-12-08 Wolves-Manchester United,1903483,FirstHalf,3,53.0,3,Pass,Successful,32,Man Utd,386634.0,Amad Diallo,77.0,13.6,73.7,33.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '33.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.82'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
