league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,7,50.0,7,Goal,Successful,189,Brentford,443784.0,Igor Thiago,85.3,61.4,,,53.6,30.4,,,"[{'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '30.4'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '53.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '77'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'HighLeft', 'value': 77}}, {'type': {'displayName': 'FastBreak', 'value': 23}}]",True,True,True,,77.0,68659.0
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,9,59.0,9,Pass,Successful,32,Man Utd,353377.0,Bryan Mbeumo,50.1,49.6,24.5,48.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '48.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.18'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,1.0,10,Pass,Successful,32,Man Utd,361707.0,Altay Bayindir,26.0,45.4,75.9,69.4,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.30'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '54.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.9'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,6.0,10,Aerial,Successful,32,Man Utd,424191.0,Benjamin Sesko,75.9,69.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '82'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,6.0,10,Aerial,Unsuccessful,189,Brentford,372724.0,Nathan Collins,24.1,30.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '84'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,6.0,10,Pass,Unsuccessful,32,Man Utd,424191.0,Benjamin Sesko,75.9,69.4,86.5,48.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '48.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.38'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '86.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.9'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,7.0,10,Clearance,Successful,189,Brentford,402367.0,Aaron Hickey,13.4,47.0,32.1,27.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '23.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.68'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.1'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,9.0,10,BallTouch,Unsuccessful,189,Brentford,401168.0,Mikkel Damsgaard,32.1,27.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,10.0,10,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,67.5,55.6,48.1,30.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '48.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.84'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.5'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,16.0,10,Pass,Successful,32,Man Utd,320374.0,Matthijs de Ligt,59.7,19.9,66.0,27.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.67'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.6'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,18.0,10,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,65.6,27.0,69.3,18.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '18.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.30'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,19.0,10,Pass,Unsuccessful,32,Man Utd,353418.0,Diogo Dalot,69.3,18.4,71.3,20.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '20.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.3'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '85'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.60'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '2.5'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,19.0,10,BlockedPass,Successful,189,Brentford,351705.0,Sepp van den Berg,28.7,79.5,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '89'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,21.0,10,BallRecovery,Successful,189,Brentford,402367.0,Aaron Hickey,30.2,86.8,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,22.0,10,Pass,Successful,189,Brentford,402367.0,Aaron Hickey,30.2,86.8,34.2,67.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.02'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,24.0,10,Pass,Successful,189,Brentford,444304.0,Yehor Yarmoliuk,32.9,68.2,47.5,33.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '27.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '33.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.29'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,26.0,10,TakeOn,Unsuccessful,189,Brentford,422183.0,Dango Ouattara,52.6,31.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '90'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,26.0,10,Tackle,Unsuccessful,32,Man Utd,118244.0,Luke Shaw,47.4,68.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '89'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,31.0,10,Pass,Successful,189,Brentford,470031.0,Michael Kayode,53.5,3.9,47.4,14.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.30'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '14.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.6'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,34.0,10,Pass,Successful,189,Brentford,68659.0,Jordan Henderson,47.4,14.4,58.5,4.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.74'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,36.0,10,Pass,Successful,189,Brentford,470031.0,Michael Kayode,60.2,5.0,52.2,7.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '8.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.93'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,37.0,10,Pass,Successful,189,Brentford,68659.0,Jordan Henderson,52.2,7.7,37.3,38.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.22'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '26.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.2'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,40.0,10,Pass,Successful,189,Brentford,372724.0,Nathan Collins,37.3,38.2,32.5,65.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.84'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.0'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,43.0,10,Pass,Successful,189,Brentford,351705.0,Sepp van den Berg,31.2,62.0,37.1,47.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.26'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.1'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,44.0,10,Pass,Successful,189,Brentford,444304.0,Yehor Yarmoliuk,37.1,47.1,27.2,34.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.82'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.8'}, {'type': {'displayName': 'LayOff', 'value': 156}}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,48.0,10,Pass,Unsuccessful,189,Brentford,372724.0,Nathan Collins,31.2,33.2,65.7,21.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.06'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '37.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.7'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,50.0,10,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,39.2,80.8,58.4,87.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '20.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.24'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,51.0,10,BallRecovery,Successful,32,Man Utd,495260.0,Patrick Dorgu,58.4,87.9,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,52.0,10,Pass,Unsuccessful,32,Man Utd,495260.0,Patrick Dorgu,58.0,87.7,57.0,83.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.36'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '98'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.0'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '83.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,10,52.0,10,BlockedPass,Successful,189,Brentford,401168.0,Mikkel Damsgaard,43.0,16.5,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '93'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,11,10.0,11,Pass,Successful,32,Man Utd,495260.0,Patrick Dorgu,54.6,100.0,51.9,93.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '93.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.2'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.24'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,11,11.0,11,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,51.9,93.1,55.7,96.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '96.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.47'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,11,13.0,11,TakeOn,Unsuccessful,32,Man Utd,495260.0,Patrick Dorgu,55.7,96.1,,,,,,,"[{'type': {'displayName': 'OverRun', 'value': 211}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,11,31.0,11,Pass,Successful,189,Brentford,470031.0,Michael Kayode,49.3,0.0,83.0,19.1,,,,,"[{'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '83.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '37.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.36'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,11,32.0,11,Pass,Unsuccessful,189,Brentford,422183.0,Dango Ouattara,80.4,14.8,80.4,19.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.57'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '80.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '2.9'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,11,33.0,11,BallTouch,Successful,32,Man Utd,99487.0,Harry Maguire,22.2,82.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,11,35.0,11,Pass,Successful,32,Man Utd,408962.0,Manuel Ugarte,24.3,79.0,13.3,76.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.30'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '13.3'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,11,36.0,11,Pass,Unsuccessful,32,Man Utd,99487.0,Harry Maguire,13.2,76.3,14.5,76.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '1.4'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '102'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.10'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.5'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,11,36.0,11,BlockedPass,Successful,189,Brentford,422183.0,Dango Ouattara,85.5,23.5,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '101'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,12,9.0,12,Pass,Unsuccessful,32,Man Utd,361707.0,Altay Bayindir,4.7,49.6,62.9,40.6,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.18'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '61.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalKick', 'value': 124}}, {'type': {'displayName': 'MissHigh', 'value': 74}}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,12,11.0,12,Pass,Unsuccessful,189,Brentford,372724.0,Nathan Collins,30.9,60.2,39.9,60.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '60.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.00'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.9'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,12,14.0,12,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,55.8,32.2,68.1,44.2,,,,,"[{'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '13'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.56'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.3'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,12,18.0,12,MissedShots,Successful,32,Man Utd,362758.0,Matheus Cunha,77.1,36.6,,,62.9,11.1,,,"[{'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '62.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '104'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '11.1'}, {'type': {'displayName': 'MissLeft', 'value': 73}}]",True,True,,,104.0,123761.0
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,12,46.0,12,Pass,Successful,189,Brentford,351705.0,Sepp van den Berg,4.7,60.3,15.5,87.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '15.5'}, {'type': {'displayName': 'GoalKick', 'value': 124}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.03'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.9'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,12,48.0,12,Pass,Successful,189,Brentford,402367.0,Aaron Hickey,15.5,87.9,68.6,89.9,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.02'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '55.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '89.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.6'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,12,51.0,12,Aerial,Successful,189,Brentford,407260.0,Kevin Schade,68.6,89.9,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '107'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,12,51.0,12,Aerial,Unsuccessful,32,Man Utd,320374.0,Matthijs de Ligt,31.4,10.1,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '109'}]",False,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,12,52.0,12,Pass,Unsuccessful,189,Brentford,407260.0,Kevin Schade,68.6,89.9,65.4,81.4,,,,,"[{'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '81.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.19'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-09-27 Brentford-Manchester United,1903177,FirstHalf,12,53.0,12,Pass,Successful,32,Man Utd,408962.0,Manuel Ugarte,41.0,17.1,43.1,10.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '43.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.14'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.0'}]",True,,,,,
