league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,50,36.0,50,BallTouch,Successful,32,Man Utd,118244.0,Luke Shaw,31.3,28.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,50,37.0,50,BallTouch,Successful,184,Burnley,416207.0,Hannibal Mejbri,68.1,64.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,50,38.0,50,BallRecovery,Successful,32,Man Utd,118244.0,Luke Shaw,30.3,29.7,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,50,38.0,50,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,30.3,29.7,35.0,33.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.43'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '33.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,50,39.0,50,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,35.0,33.0,35.9,25.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '5.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.89'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.9'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,50,40.0,50,Pass,Successful,32,Man Utd,88526.0,Casemiro,36.0,25.0,44.6,28.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '9.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.22'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.6'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,50,41.0,50,Pass,Successful,32,Man Utd,343346.0,Mason Mount,48.6,28.5,71.0,14.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '25.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.90'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '14.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,50,48.0,50,Pass,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,86.5,27.3,90.8,46.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.23'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '90.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '46.3'}, {'type': {'displayName': 'Throughball', 'value': 4}}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,50,49.0,50,Interception,Successful,184,Burnley,399619.0,Hjalmar Ekdal,8.5,51.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,50,51.0,50,SavedShot,Successful,32,Man Utd,383956.0,Joshua Zirkzee,91.8,46.9,,,50.8,4.4,97.1,48.0,"[{'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '97.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '4.4'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.8'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '48.0'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '354'}, {'type': {'displayName': 'FastBreak', 'value': 23}}]",True,True,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,50,51.0,50,Save,Successful,184,Burnley,46092.0,Martin Dúbravka,3.7,50.9,,,,,,,"[{'type': {'displayName': 'ParriedSafe', 'value': 173}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Feet', 'value': 183}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '426'}, {'type': {'displayName': 'KeeperSaveInTheBox', 'value': 11115}}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,50,52.0,50,KeeperPickup,Successful,184,Burnley,46092.0,Martin Dúbravka,6.7,50.1,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,50,59.0,50,Pass,Successful,184,Burnley,46092.0,Martin Dúbravka,12.8,45.0,12.8,32.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '12.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.9'}, {'type': {'displayName': 'KeeperThrow', 'value': 123}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.71'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,51,0.0,51,Pass,Successful,184,Burnley,399619.0,Hjalmar Ekdal,11.3,29.1,17.1,5.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '17.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.08'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '17.1'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,51,7.0,51,Pass,Successful,184,Burnley,307202.0,Jacob Bruun Larsen,34.9,10.7,35.3,26.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.53'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,51,10.0,51,Pass,Successful,184,Burnley,273292.0,Josh Cullen,35.3,26.5,29.9,38.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '29.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.16'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,51,14.0,51,Pass,Successful,184,Burnley,69778.0,Kyle Walker,27.7,37.5,39.2,9.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '22.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.27'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,51,15.0,51,Pass,Successful,184,Burnley,416207.0,Hannibal Mejbri,39.2,9.2,31.5,26.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.17'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.3'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,51,25.0,51,Pass,Unsuccessful,184,Burnley,69778.0,Kyle Walker,34.6,23.4,93.0,71.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '71.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '93.0'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.49'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '69.6'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,51,30.0,51,KeeperPickup,Successful,32,Man Utd,361707.0,Altay Bayindir,3.8,25.8,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,51,50.0,51,Pass,Unsuccessful,32,Man Utd,361707.0,Altay Bayindir,18.2,34.0,64.4,91.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.68'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.4'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '91.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '62.3'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,51,54.0,51,BallRecovery,Successful,184,Burnley,69778.0,Kyle Walker,36.5,9.8,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,51,56.0,51,Pass,Successful,184,Burnley,69778.0,Kyle Walker,36.9,8.8,35.9,20.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '8.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '20.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.70'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,51,59.0,51,Pass,Successful,184,Burnley,273292.0,Josh Cullen,35.9,24.6,36.4,58.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.55'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '58.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.3'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,1.0,52,Pass,Successful,184,Burnley,414233.0,Maxime Estève,36.4,58.8,28.0,40.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.10'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.0'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,5.0,52,Pass,Successful,184,Burnley,399619.0,Hjalmar Ekdal,34.0,31.6,79.3,13.5,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.03'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '49.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.3'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,9.0,52,BallTouch,Unsuccessful,184,Burnley,371447.0,Lyle Foster,79.6,13.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,37.0,52,Pass,Unsuccessful,32,Man Utd,353418.0,Diogo Dalot,6.4,100.0,26.8,94.0,,,,,"[{'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.06'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '26.8'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,39.0,52,Interception,Successful,184,Burnley,307202.0,Jacob Bruun Larsen,62.0,6.7,,,,,,,"[{'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,40.0,52,Pass,Unsuccessful,184,Burnley,273292.0,Josh Cullen,58.6,7.9,79.4,24.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '24.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.49'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,43.0,52,Pass,Successful,32,Man Utd,320374.0,Matthijs de Ligt,19.8,77.2,25.0,85.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.80'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '25.0'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '85.5'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,44.0,52,Aerial,Successful,32,Man Utd,123761.0,Bruno Fernandes,25.9,84.9,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '367'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,44.0,52,Aerial,Unsuccessful,184,Burnley,307202.0,Jacob Bruun Larsen,74.1,15.1,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '433'}]",False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,45.0,52,Pass,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,26.9,90.1,28.1,90.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '90.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '1.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.26'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,46.0,52,BallTouch,Successful,184,Burnley,307202.0,Jacob Bruun Larsen,72.7,16.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,47.0,52,Pass,Unsuccessful,184,Burnley,416207.0,Hannibal Mejbri,75.1,10.9,78.6,17.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.3'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.87'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.6'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,48.0,52,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,22.3,85.8,28.9,89.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '89.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.9'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.32'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.3'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,49.0,52,Pass,Unsuccessful,32,Man Utd,343346.0,Mason Mount,28.7,88.2,36.5,75.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.5'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.47'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,51.0,52,BallRecovery,Successful,184,Burnley,399619.0,Hjalmar Ekdal,56.9,18.6,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,52.0,52,Pass,Unsuccessful,184,Burnley,399619.0,Hjalmar Ekdal,58.0,18.5,75.2,9.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.97'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,54.0,52,Clearance,Successful,32,Man Utd,353418.0,Diogo Dalot,18.4,85.5,37.3,41.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '35.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.30'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,52,59.0,52,Pass,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,35.1,37.3,28.3,30.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.69'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.4'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.3'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,53,0.0,53,End,Successful,184,Burnley,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,FirstHalf,53,0.0,53,End,Successful,32,Man Utd,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,SecondHalf,45,0.0,54,SubstitutionOff,Successful,32,Man Utd,343346.0,Mason Mount,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '7'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '442'}]",False,,,,442.0,460260.0
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,SecondHalf,45,0.0,54,SubstitutionOn,Successful,32,Man Utd,460260.0,Kobbie Mainoo,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '441'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '11'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '37'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}]",False,,,,441.0,343346.0
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,SecondHalf,45,0.0,54,Start,Successful,184,Burnley,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,SecondHalf,45,0.0,54,Start,Successful,32,Man Utd,,,0.0,0.0,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,SecondHalf,45,0.0,54,Pass,Successful,184,Burnley,416207.0,Hannibal Mejbri,50.2,49.9,23.8,44.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '23.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.27'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,SecondHalf,45,1.0,54,FormationChange,Successful,32,Man Utd,,,0.0,0.0,,,,,,,"[{'type': {'displayName': 'TeamFormation', 'value': 130}, 'value': '17'}, {'type': {'displayName': 'InvolvedPlayers', 'value': 30}, 'value': '361707,386634,353418,118244,320374,437299,88526,460260,383956,353377,123761,260843,349932,99487,495260,408962,517341,424191'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '1, 16, 2, 23, 4, 15, 18, 37, 11, 19, 8, 24, 3, 5, 13, 25, 26, 30'}, {'type': {'displayName': 'CaptainPlayerId', 'value': 194}, 'value': '123761'}, {'type': {'displayName': 'TeamPlayerFormation', 'value': 131}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': '1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5'}]",False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,SecondHalf,45,3.0,54,Pass,Unsuccessful,184,Burnley,46092.0,Martin Dúbravka,26.4,45.2,71.6,71.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.36'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '50.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '71.4'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,SecondHalf,45,7.0,54,Aerial,Successful,32,Man Utd,320374.0,Matthijs de Ligt,29.0,30.0,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '376'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,SecondHalf,45,7.0,54,Aerial,Unsuccessful,184,Burnley,404616.0,Lesley Ugochukwu,71.0,70.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '444'}]",False,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,SecondHalf,45,7.0,54,Pass,Unsuccessful,32,Man Utd,320374.0,Matthijs de Ligt,29.9,32.2,37.6,33.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.08'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '33.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.6'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,SecondHalf,45,8.0,54,BallTouch,Successful,184,Burnley,444739.0,Quilindschy Hartman,64.0,73.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-08-30 Manchester United-Burnley,1903146,SecondHalf,45,10.0,54,BallRecovery,Successful,32,Man Utd,123761.0,Bruno Fernandes,32.0,56.1,,,,,,,[],False,,,,,
