league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,55,44.0,60,Pass,Unsuccessful,32,Man Utd,88526.0,Casemiro,26.1,42.7,58.1,0.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '0.0'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '44.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.56'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,55,52.0,60,Pass,Successful,26,Liverpool,95408.0,Virgil van Dijk,36.0,100.0,19.9,77.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '19.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.92'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.8'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,55,56.0,60,Pass,Successful,26,Liverpool,401633.0,Giorgi Mamardashvili,22.1,75.0,31.1,63.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.58'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,55,58.0,60,Pass,Successful,26,Liverpool,363884.0,Ryan Gravenberch,32.5,62.1,19.5,67.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.89'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '19.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.3'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,56,0.0,61,Pass,Successful,26,Liverpool,401633.0,Giorgi Mamardashvili,19.7,66.7,44.2,86.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '29.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.2'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.49'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '86.7'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,56,2.0,61,Pass,Unsuccessful,26,Liverpool,424273.0,Milos Kerkez,44.2,86.7,54.4,59.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.24'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '54.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.4'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,56,4.0,61,BallRecovery,Successful,32,Man Utd,99487.0,Harry Maguire,45.9,46.5,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,56,5.0,61,Pass,Successful,32,Man Utd,99487.0,Harry Maguire,54.2,52.0,69.2,84.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.95'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.2'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,56,9.0,61,Pass,Successful,32,Man Utd,343346.0,Mason Mount,70.7,84.1,81.8,88.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.23'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '81.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.2'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,56,12.0,61,Pass,Unsuccessful,32,Man Utd,353418.0,Diogo Dalot,81.8,88.2,85.5,77.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '8.0'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '85.5'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.22'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,56,13.0,61,Interception,Successful,26,Liverpool,363884.0,Ryan Gravenberch,14.5,22.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,56,14.0,61,BallRecovery,Successful,26,Liverpool,108226.0,Mohamed Salah,28.9,23.6,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,56,16.0,61,TakeOn,Unsuccessful,26,Liverpool,108226.0,Mohamed Salah,40.8,17.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,56,17.0,61,Foul,Successful,26,Liverpool,108226.0,Mohamed Salah,29.2,18.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '428'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,56,17.0,61,Foul,Unsuccessful,32,Man Utd,88526.0,Casemiro,70.8,81.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '431'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '525'}]",False,,,,431.0,88526.0
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,56,57.0,61,Card,Successful,32,Man Utd,88526.0,Casemiro,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '428'}, {'type': {'displayName': 'Foul', 'value': 13}, 'value': '243'}, {'type': {'displayName': 'Yellow', 'value': 31}}]",False,,,Yellow,428.0,88526.0
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,57,36.0,62,SubstitutionOff,Successful,32,Man Utd,88526.0,Casemiro,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '435'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '18'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}]",False,,,,435.0,408962.0
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,57,36.0,62,SubstitutionOn,Successful,32,Man Utd,408962.0,Manuel Ugarte,0.0,0.0,,,,,,,"[{'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '7'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '434'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '25'}]",False,,,,434.0,88526.0
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,1.0,63,SubstitutionOff,Successful,32,Man Utd,386634.0,Amad Diallo,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Forward'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '16'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '437'}]",False,,,,437.0,495260.0
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,1.0,63,SubstitutionOn,Successful,32,Man Utd,495260.0,Patrick Dorgu,0.0,0.0,,,,,,,"[{'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '13'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '436'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '2'}]",False,,,,436.0,386634.0
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,2.0,63,FormationChange,Successful,32,Man Utd,,,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '31, 2, 13, 23, 5, 4, 25, 8, 10, 19, 7, 1, 3, 11, 15, 26, 30, 37'}, {'type': {'displayName': 'CaptainPlayerId', 'value': 194}, 'value': '123761'}, {'type': {'displayName': 'InvolvedPlayers', 'value': 30}, 'value': '402184,353418,495260,118244,99487,320374,408962,123761,362758,353377,343346,361707,349932,383956,437299,517341,424191,460260'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': '1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5'}, {'type': {'displayName': 'TeamPlayerFormation', 'value': 131}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0'}, {'type': {'displayName': 'TeamFormation', 'value': 130}, 'value': '17'}]",False,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,11.0,63,Pass,Successful,26,Liverpool,424945.0,Conor Bradley,41.3,16.6,33.4,25.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '33.4'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.52'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,15.0,63,Pass,Successful,26,Liverpool,345957.0,Ibrahima Konaté,32.7,26.0,19.5,49.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.29'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '19.5'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,19.0,63,Pass,Successful,26,Liverpool,401633.0,Giorgi Mamardashvili,19.5,49.4,35.1,44.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.09'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.7'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,19.0,63,Dispossessed,Successful,26,Liverpool,363884.0,Ryan Gravenberch,33.6,43.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '439'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,19.0,63,Tackle,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,66.4,56.6,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '532'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,21.0,63,Pass,Successful,26,Liverpool,369875.0,Dominik Szoboszlai,48.7,49.1,47.4,60.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '7.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '60.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.74'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,22.0,63,Pass,Successful,26,Liverpool,363884.0,Ryan Gravenberch,47.4,60.6,59.8,72.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.57'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,25.0,63,Pass,Successful,26,Liverpool,424273.0,Milos Kerkez,68.4,78.8,82.5,92.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '82.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.56'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,30.0,63,Dispossessed,Successful,26,Liverpool,352825.0,Cody Gakpo,83.9,82.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '440'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,30.0,63,Tackle,Unsuccessful,32,Man Utd,353418.0,Diogo Dalot,16.1,18.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '536'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,31.0,63,BallTouch,Successful,26,Liverpool,352825.0,Cody Gakpo,84.5,81.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,32.0,63,BallRecovery,Successful,32,Man Utd,353418.0,Diogo Dalot,15.0,10.4,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,32.0,63,Pass,Successful,32,Man Utd,353418.0,Diogo Dalot,15.0,10.4,26.7,12.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.09'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '26.7'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,35.0,63,Pass,Successful,32,Man Utd,353377.0,Bryan Mbeumo,30.7,21.3,35.6,36.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.12'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,37.0,63,Pass,Unsuccessful,32,Man Utd,362758.0,Matheus Cunha,37.9,31.5,38.5,28.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '2.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.97'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.0'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,38.0,63,BallTouch,Successful,26,Liverpool,95408.0,Virgil van Dijk,55.2,76.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,38.0,63,Pass,Successful,32,Man Utd,353377.0,Bryan Mbeumo,39.8,26.2,56.4,33.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '33.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.26'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,48.0,63,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,70.8,30.4,64.1,27.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.43'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.3'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,50.0,63,Pass,Successful,32,Man Utd,408962.0,Manuel Ugarte,64.1,27.3,72.5,9.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.33'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.2'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,53.0,63,Pass,Successful,32,Man Utd,353377.0,Bryan Mbeumo,73.1,9.4,66.8,17.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.42'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,55.0,63,Pass,Successful,32,Man Utd,408962.0,Manuel Ugarte,66.9,19.1,60.7,11.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.83'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '11.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.4'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,58,57.0,63,Pass,Successful,32,Man Utd,353418.0,Diogo Dalot,60.8,11.9,45.5,29.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '20.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.50'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,59,2.0,64,Pass,Unsuccessful,32,Man Utd,320374.0,Matthijs de Ligt,49.0,31.8,70.5,100.0,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.13'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '52.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '100.0'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,59,12.0,64,Pass,Successful,26,Liverpool,424945.0,Conor Bradley,30.6,0.0,28.9,25.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.67'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.9'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,59,21.0,64,Pass,Successful,26,Liverpool,363884.0,Ryan Gravenberch,53.8,27.3,44.8,29.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.98'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,59,25.0,64,Pass,Successful,26,Liverpool,345957.0,Ibrahima Konaté,46.6,30.9,52.4,21.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.45'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.1'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,59,30.0,64,Pass,Successful,26,Liverpool,363884.0,Ryan Gravenberch,55.1,20.0,44.9,34.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.40'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,59,32.0,64,Pass,Successful,26,Liverpool,345957.0,Ibrahima Konaté,44.8,34.2,44.1,61.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '61.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.61'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,59,38.0,64,Pass,Successful,26,Liverpool,95408.0,Virgil van Dijk,66.9,71.4,71.4,70.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '4.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.20'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '70.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-19 Liverpool-Manchester United,1903191,SecondHalf,59,39.0,64,Pass,Successful,26,Liverpool,345319.0,Alexis Mac Allister,71.4,70.8,72.9,60.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '60.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.92'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.9'}]",True,,,,,
