league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,81,55.0,88,Clearance,Successful,16,Sunderland,371761.0,Dan Ballard,23.0,27.0,31.6,41.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.83'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.4'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,81,57.0,88,BallRecovery,Successful,16,Sunderland,398393.0,Enzo Le Fée,33.1,42.0,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,81,57.0,88,Pass,Successful,16,Sunderland,398393.0,Enzo Le Fée,33.1,42.0,34.8,30.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.94'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,81,59.0,88,Pass,Successful,16,Sunderland,89401.0,Granit Xhaka,34.0,30.4,28.4,44.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.12'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.5'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,82,2.0,89,Pass,Successful,16,Sunderland,371761.0,Dan Ballard,27.1,46.6,16.1,68.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '19.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.22'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '16.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '68.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,82,8.0,89,Pass,Unsuccessful,16,Sunderland,422814.0,Robin Roefs,25.9,69.6,68.8,49.5,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.99'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '47.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.5'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,82,10.0,89,Pass,Successful,32,Man Utd,320374.0,Matthijs de Ligt,23.8,44.8,39.2,36.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.95'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'HeadPass', 'value': 3}}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,82,14.0,89,Challenge,Unsuccessful,16,Sunderland,437449.0,Noah Sadiki,58.7,52.3,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '759'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,82,14.0,89,TakeOn,Successful,32,Man Utd,88526.0,Casemiro,41.3,47.7,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '741'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,82,15.0,89,Foul,Successful,32,Man Utd,,,41.2,48.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '742'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,82,15.0,89,Foul,Unsuccessful,16,Sunderland,437449.0,Noah Sadiki,58.8,52.0,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '760'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,82,40.0,89,Pass,Successful,32,Man Utd,460260.0,Kobbie Mainoo,42.7,57.3,24.5,51.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.34'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,82,42.0,89,Pass,Successful,32,Man Utd,320374.0,Matthijs de Ligt,25.0,51.6,22.4,19.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.59'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.2'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,82,47.0,89,Pass,Successful,32,Man Utd,437299.0,Leny Yoro,22.7,19.0,5.3,33.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '20.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '5.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '33.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.64'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,82,50.0,89,Pass,Successful,32,Man Utd,402184.0,Senne Lammens,5.5,28.8,70.4,57.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '57.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.4'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '70.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.28'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,82,59.0,89,TakeOn,Unsuccessful,32,Man Utd,362758.0,Matheus Cunha,90.4,69.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '743'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,82,59.0,89,Tackle,Successful,16,Sunderland,345441.0,Lutsharel Geertruida,9.6,30.8,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '765'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'LastMan', 'value': 14}}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,83,0.0,90,CornerAwarded,Unsuccessful,16,Sunderland,345441.0,Lutsharel Geertruida,9.1,32.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '766'}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,83,0.0,90,CornerAwarded,Successful,32,Man Utd,362758.0,Matheus Cunha,90.9,67.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '744'}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,83,45.0,90,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,99.5,99.5,96.3,49.9,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '33.9'}, {'type': {'displayName': 'CornerTaken', 'value': 6}}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '13'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '96.3'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.61'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.9'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,83,49.0,90,MissedShots,Successful,32,Man Utd,362758.0,Matheus Cunha,96.3,49.9,,,36.5,9.7,,,"[{'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'SmallBoxCentre', 'value': 16}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '767'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '36.5'}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '9.7'}]",True,True,,,767.0,123761.0
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,84,29.0,91,SubstitutionOff,Successful,32,Man Utd,88526.0,Casemiro,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '18'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '771'}]",False,,,,771.0,408962.0
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,84,29.0,91,SubstitutionOn,Successful,32,Man Utd,408962.0,Manuel Ugarte,0.0,0.0,,,,,,,"[{'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '7'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '770'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '25'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}]",False,,,,770.0,88526.0
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,84,54.0,91,SubstitutionOff,Successful,32,Man Utd,437299.0,Leny Yoro,0.0,0.0,,,,,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '773'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '15'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Defender'}]",False,,,,773.0,99487.0
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,84,54.0,91,SubstitutionOn,Successful,32,Man Utd,99487.0,Harry Maguire,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '5'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Defender'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '772'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '6'}]",False,,,,772.0,437299.0
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,0.0,92,FormationChange,Successful,32,Man Utd,,,0.0,0.0,,,,,,,"[{'type': {'displayName': 'TeamPlayerFormation', 'value': 131}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0'}, {'type': {'displayName': 'TeamFormation', 'value': 130}, 'value': '17'}, {'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '31, 16, 13, 23, 5, 4, 25, 37, 30, 10, 8, 1, 11, 26, 35'}, {'type': {'displayName': 'InvolvedPlayers', 'value': 30}, 'value': '402184,386634,495260,118244,99487,320374,408962,460260,424191,362758,123761,361707,383956,517341,533375'}, {'type': {'displayName': 'CaptainPlayerId', 'value': 194}, 'value': '123761'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': '1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5'}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,6.0,92,Pass,Unsuccessful,16,Sunderland,422814.0,Robin Roefs,5.3,48.3,63.0,24.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.0'}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.02'}, {'type': {'displayName': 'GoalKick', 'value': 124}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '62.8'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '24.1'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,10.0,92,BallRecovery,Successful,32,Man Utd,362758.0,Matheus Cunha,43.0,79.9,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,11.0,92,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,41.8,81.3,44.6,76.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '4.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.46'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,12.0,92,Pass,Successful,32,Man Utd,424191.0,Benjamin Sesko,45.5,79.5,44.4,95.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '10.9'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.68'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.4'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,14.0,92,Pass,Unsuccessful,32,Man Utd,495260.0,Patrick Dorgu,44.4,95.5,69.7,82.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '82.5'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.96'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,17.0,92,Pass,Successful,16,Sunderland,371761.0,Dan Ballard,33.9,22.8,39.4,32.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.85'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.8'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,19.0,92,Pass,Successful,16,Sunderland,437449.0,Noah Sadiki,39.6,32.8,56.4,28.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.10'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.0'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.9'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,20.0,92,Aerial,Successful,16,Sunderland,404568.0,Brian Brobbey,56.4,28.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '778'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,20.0,92,Aerial,Unsuccessful,32,Man Utd,118244.0,Luke Shaw,43.6,72.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '749'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,20.0,92,Pass,Unsuccessful,16,Sunderland,404568.0,Brian Brobbey,56.4,28.0,57.9,28.0,,,,,"[{'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.00'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '1.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.9'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,21.0,92,BallTouch,Successful,32,Man Utd,118244.0,Luke Shaw,34.1,77.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,24.0,92,BallRecovery,Successful,32,Man Utd,408962.0,Manuel Ugarte,38.3,67.9,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,24.0,92,Pass,Successful,32,Man Utd,408962.0,Manuel Ugarte,38.3,67.9,22.4,72.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.96'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.4'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,25.0,92,Pass,Successful,32,Man Utd,99487.0,Harry Maguire,22.4,72.4,12.2,43.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.21'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '12.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '43.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.4'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,27.0,92,Pass,Unsuccessful,32,Man Utd,402184.0,Senne Lammens,12.2,43.5,71.2,42.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '62.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '42.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.27'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,31.0,92,Clearance,Successful,16,Sunderland,371761.0,Dan Ballard,33.0,63.3,40.2,69.6,,,,,"[{'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.52'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.2'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,34.0,92,Pass,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,66.8,41.7,77.3,56.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '56.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.73'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,35.0,92,BallTouch,Successful,16,Sunderland,371761.0,Dan Ballard,28.6,43.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,38.0,92,TakeOn,Unsuccessful,32,Man Utd,460260.0,Kobbie Mainoo,80.6,52.2,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '752'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,38.0,92,Tackle,Successful,16,Sunderland,345441.0,Lutsharel Geertruida,19.4,47.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '785'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,41.0,92,BallRecovery,Successful,16,Sunderland,89401.0,Granit Xhaka,27.4,65.7,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,41.0,92,Pass,Successful,16,Sunderland,89401.0,Granit Xhaka,27.4,65.7,30.9,84.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.29'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,44.0,92,TakeOn,Unsuccessful,16,Sunderland,398393.0,Enzo Le Fée,40.9,94.3,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '786'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,44.0,92,Tackle,Successful,32,Man Utd,320374.0,Matthijs de Ligt,59.1,5.7,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '755'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,47.0,92,Pass,Unsuccessful,32,Man Utd,408962.0,Manuel Ugarte,58.2,12.0,60.2,10.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '2.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.83'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '756'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.2'}]",True,,,,,
ENG-Premier League,2526,2025-10-04 Manchester United-Sunderland,1903176,SecondHalf,85,47.0,92,BlockedPass,Successful,16,Sunderland,476110.0,Chemsdine Talbi,39.8,89.5,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '787'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
